orig.ident,nCount_RNA,nFeature_RNA,mouse,p28,percent_mito,log10GenesPerUMI,percent_ribo,S.Score,G2M.Score,Phase,pANN,DF_classifications,RNA_snn_res.0.2,seurat_clusters,th17_signature1,th1_signature1,th2_signature1,treg_signature1,RNA_snn_res.0.8,combined_clusters
UK-3136-8-p28floxed-447,2332,1115,8,p28floxed,3.8593481989708405,0.9048457515748596,20.454545454545457,0.15544406085054474,-0.006332965855272016,S,0.04389086595492289,Singlet,0,2,-0.4532293934358732,-0.18262745223264037,-0.09724915418186084,-0.36272907641082647,2,Th1
UK-3136-8-p28floxed-447,3017,1258,8,p28floxed,2.1876035797149487,0.8908215413660256,20.351342393105735,0.03434574440055073,-0.03274512375364205,S,0.16844602609727166,Singlet,0,1,-0.42531818843800007,0.5781828125786415,-0.10671122812395256,-0.7103497680580854,1,Th1
UK-3136-8-p28floxed-447,2114,984,8,p28floxed,2.128666035950804,0.9001204815364106,19.820245979186378,-0.013274999308236834,-0.16053952534987065,G1,0.06820877817319099,Singlet,0,1,-0.4052039750849723,0.3031133513345198,-0.07485526648620622,-0.7177320465771169,1,Th1
UK-3136-8-p28floxed-447,4840,1851,8,p28floxed,4.338842975206612,0.8867146645455916,16.590909090909093,-0.09418227923550357,-0.08330926752535878,G1,0.42052194543297744,Singlet,0,1,0.08141792157484606,-0.1799999360605684,-0.10705076557664153,-0.0872339314973346,1,Th1
UK-3136-8-p28floxed-447,3164,1326,8,p28floxed,1.675094816687737,0.8920950188727752,22.977243994943112,-0.06681605037019382,-0.04714127245202901,G1,0.2609727164887307,Singlet,0,5,-0.46796730375635326,0.011862022687314622,0.27286599693991437,-0.31473085983778315,5,Th1
UK-3136-8-p28floxed-447,2344,1073,8,p28floxed,2.3890784982935154,0.8992990639881204,24.658703071672356,-0.05257764608067954,-0.06253436215300805,G1,0.08659549228944247,Singlet,0,2,-0.4671951448130118,0.5914260287291715,0.3111580804647795,-0.23164137820004882,2,Th1
UK-3136-8-p28floxed-447,2545,1170,8,p28floxed,2.9469548133595285,0.9009005093633842,23.850687622789785,-0.08943779111954454,0.0024052421135454805,G2M,0.17793594306049823,Singlet,0,2,-0.47978285490490846,0.3603884746650584,-0.09032623493610148,-0.44397074384454005,2,Th1
UK-3136-8-p28floxed-447,1922,970,8,p28floxed,3.850156087408949,0.9095603066376169,15.400624349635796,0.027167531058196526,-0.024868858856068154,S,0.1435349940688019,Singlet,0,5,-0.2397043858765983,0.3948429975523501,-0.09645211217661478,-0.6306102283514199,5,Th1
UK-3136-8-p28floxed-447,2810,1311,8,p28floxed,2.099644128113879,0.9039919327708632,17.295373665480426,0.02118383146734068,-0.04577537959469166,S,0.1737841043890866,Singlet,0,1,-0.47380427554199317,0.07719281674555545,0.2884794574362548,-0.41269603987041664,1,Th1
UK-3136-8-p28floxed-447,2629,1227,8,p28floxed,3.1570939520730312,0.9032262312423753,25.294788893115257,0.010827468458119271,-0.027579258828161507,S,0.23487544483985764,Singlet,0,2,-0.42699124467599986,-0.10775338621667552,-0.12555137687330314,-0.061251484466048,2,Th1
UK-3136-8-p28floxed-447,2236,977,8,p28floxed,2.996422182468694,0.892646585178012,22.003577817531305,-0.008237323461948706,-0.033214899360804906,G1,0.0800711743772242,Singlet,0,1,-0.4146657348236099,-0.018018386575448853,0.3142126245306941,-0.7135905264345335,1,Th1
UK-3136-8-p28floxed-447,1424,746,8,p28floxed,3.160112359550562,0.910965507393107,25.842696629213485,0.020965336192254755,-0.123607292896914,S,0.05931198102016608,Singlet,0,1,-0.12450157547280827,0.026939643382331624,-0.07602260765801849,0.3444348707753586,1,Th1
UK-3136-8-p28floxed-447,2166,969,8,p28floxed,2.3545706371191137,0.8952726484934979,20.221606648199447,-0.03976529518482864,-0.06148228427475266,G1,0.04033214709371293,Singlet,0,1,-0.21328683235082735,-0.29944828559549663,-0.07378581202164942,-0.6018195353497294,1,Th1
UK-3136-8-p28floxed-447,3730,1571,8,p28floxed,2.707774798927614,0.8948591096160133,19.302949061662197,0.3017965336010496,-0.042624496708164455,S,0.39798339264531435,Singlet,6,5,-0.4910113363930129,0.25322698419719847,0.21844699765317427,-0.8132610413493734,5,Th1
UK-3136-8-p28floxed-447,2036,931,8,p28floxed,3.6836935166994107,0.8972949784092048,21.709233791748527,0.09085800527955122,-0.11064731294055458,S,0.042704626334519574,Singlet,0,2,-0.4180284556957823,0.03675975688482469,-0.06998710773206204,0.2137764881849601,2,Th1
UK-3136-8-p28floxed-447,2334,1059,8,p28floxed,2.3993144815766922,0.8981013613568947,28.063410454155957,-0.022190938412277553,-0.055039499655671925,G1,0.08244365361803084,Singlet,0,2,-0.43892610614572874,-0.16579365049858963,-0.059751541255808546,0.30753192281635344,2,Th1
UK-3136-8-p28floxed-447,3346,1467,8,p28floxed,2.540346682606097,0.8983988686076015,17.244471010161387,-0.02660255966579654,-0.09825038363193382,G1,0.33214709371293,Singlet,0,1,-0.516806979761389,0.08444363913127206,0.21929059832334757,0.42466046447365413,1,Th1
UK-3136-8-p28floxed-447,1684,897,8,p28floxed,4.097387173396674,0.9152136888373099,16.56769596199525,0.044859793424798,-0.05148094050116975,S,0.20937129300118623,Singlet,0,1,0.576153264665086,-0.15876943491790363,0.4054392568311629,0.32438762105372665,1,Th1
UK-3136-8-p28floxed-447,2513,1091,8,p28floxed,2.904894548348587,0.8934272870668487,28.372463191404695,0.03481576854689246,-0.04289488307468038,S,0.02609727164887307,Singlet,0,2,-0.23763459835801726,-0.3864409111886828,-0.07116148500744175,-0.714733082293044,2,Th1
UK-3136-8-p28floxed-447,2595,1046,8,p28floxed,3.236994219653179,0.8844200933377971,19.76878612716763,-0.05889263923883907,-0.10156055052178575,G1,0.21233689205219455,Singlet,0,5,-0.43090761871838756,0.9027261556028943,0.34369872718700223,-0.41412350596120434,5,Th1
UK-3136-8-p28floxed-447,2859,1192,8,p28floxed,2.9380902413431267,0.8900710769427371,22.73522210563134,-0.009509942392535525,-0.04440259922586415,G1,0.166073546856465,Singlet,0,1,-0.46065868415455535,0.5717214426358076,0.2828021831821961,-0.404094472950892,1,Th1
UK-3136-8-p28floxed-447,2345,1144,8,p28floxed,4.008528784648187,0.9075063471369318,23.624733475479744,-0.03014384345131424,-0.016413777134362928,G1,0.0634638196915777,Singlet,0,2,-0.4488892518727271,-0.596707318599674,0.27791403660590097,-0.7611212306167794,2,Th1
UK-3136-8-p28floxed-447,1620,820,8,p28floxed,3.0246913580246915,0.9078673379563383,23.827160493827158,-0.045699754902126785,-0.04650057519807668,G1,0.021945432977461446,Singlet,0,1,-0.37981406177576,0.014210332988793206,0.42388391551813054,-0.5449271866541524,1,Th1
UK-3136-8-p28floxed-447,2913,1322,8,p28floxed,4.42842430484037,0.9009597841203758,20.048060418812224,0.07379885970792084,-0.06668097555689792,S,0.12277580071174377,Singlet,0,5,-0.504116017196557,0.8215690018884327,0.27619472646768295,-0.7616286462507275,5,Th1
UK-3136-8-p28floxed-447,2749,1160,8,p28floxed,2.5827573663150236,0.8910445734916032,23.608584939978176,-0.06950547302733749,-0.049396011245206844,G1,0.14590747330960854,Singlet,0,1,-0.39311572875228024,-0.39322575283577527,-0.10137582717033236,0.008239423295211212,1,Th1
UK-3136-8-p28floxed-447,2189,1140,8,p28floxed,2.603928734582001,0.915173633781229,16.76564641388762,0.14702432195286688,-0.008165957267192187,S,0.11506524317912219,Singlet,0,2,-0.2673223532868487,-0.04103886997585715,-0.06868356348531894,-0.02423955235903774,2,Th1
UK-3136-8-p28floxed-447,2391,1069,8,p28floxed,3.7222919280635716,0.8965240086755863,19.32245922208281,-0.061585995551955035,0.06762521053147996,G2M,0.18446026097271648,Singlet,0,1,0.154347612950528,-0.345710248138309,-0.08006999976829526,-0.6825425449828016,1,Th1
UK-3136-8-p28floxed-447,2578,1119,8,p28floxed,1.8231186966640807,0.8937488224427467,17.53297129557797,0.00820156209539763,-0.08363864535778413,S,0.2158956109134045,Singlet,0,2,-0.03353511877116189,0.45348104162713043,-0.1261829854292992,-0.6705717034713352,2,Th1
UK-3136-8-p28floxed-447,2889,1243,8,p28floxed,2.249913464866736,0.8941626314043793,21.8760816891658,-0.07146748191648253,-0.005125604126104327,G1,0.15776986951364175,Singlet,0,1,-0.44272691325234736,-0.10739691594564776,-0.06729587158223452,-0.7385809801003206,1,Th1
UK-3136-8-p28floxed-447,2108,1054,8,p28floxed,2.988614800759013,0.9094339006242805,24.52561669829222,-0.047437706023781744,-0.11337615041712787,G1,0.09549228944246738,Singlet,0,2,-0.43978037044816476,-0.035435198670455414,-0.1066435828297522,-0.3903689673535179,2,Th1
UK-3136-8-p28floxed-447,2181,1071,8,p28floxed,2.9802842732691426,0.9074878556865769,25.447042640990368,0.014556455541094415,-0.07655095961766208,S,0.0468564650059312,Singlet,0,2,-0.4533102293738078,-0.24603108832996035,-0.10713277631344077,-0.6612908660956388,2,Th1
UK-3136-8-p28floxed-447,1672,840,8,p28floxed,3.7081339712918657,0.9072494345090901,24.880382775119617,-0.0846446577290476,-0.05797388950825445,G1,0.0498220640569395,Singlet,0,1,-0.38005818758411564,-0.07112522059889997,-0.0695581011134349,-0.5752368691450954,1,Th1
UK-3136-8-p28floxed-447,2234,1014,8,p28floxed,3.4467323187108323,0.8975704106185936,28.111011638316917,-0.0019710809412527147,-0.06762121555899614,G1,0.06287069988137604,Singlet,0,2,0.02573920401581492,-0.33051385871384187,-0.08043465301597941,-0.07762516008382903,2,Th1
UK-3136-8-p28floxed-447,2251,983,8,p28floxed,2.8876055086628165,0.8926665650357497,19.19147045757441,0.028193238429325695,-0.1110776575203727,S,0.18149466192170818,Singlet,0,1,-0.4304847861337119,-0.18943835874709336,-0.07648074807479487,-0.672399502561923,1,Th1
UK-3136-8-p28floxed-447,2975,1321,8,p28floxed,2.991596638655462,0.8984927378485352,25.04201680672269,0.033272729697672754,-0.12242655069316304,S,0.19988137603795966,Singlet,0,1,-0.45905458575521785,0.1264606106582732,-0.10001609214745688,-0.7556788705145884,1,Th1
UK-3136-8-p28floxed-447,2164,1101,8,p28floxed,2.3567467652495377,0.9120098046720072,19.362292051756008,-0.06145940610846722,-0.021301808341291723,G1,0.07058125741399762,Singlet,0,2,-0.4426071336335554,0.315505100508631,-0.08950967168434174,-0.4408609302610777,2,Th1
UK-3136-8-p28floxed-447,1930,946,8,p28floxed,4.922279792746114,0.9057492706771567,21.968911917098445,-0.09030632714422145,-0.07874609773894907,G1,0.06287069988137604,Singlet,0,1,-0.4243361210624109,-0.06924898307911592,-0.10322848945721651,-0.6616752019407719,1,Th1
UK-3136-8-p28floxed-447,2556,1167,8,p28floxed,1.7214397496087637,0.9000780885564182,21.12676056338028,-0.03334198911080276,-0.16571316131207647,G1,0.23665480427046262,Singlet,0,1,-0.44933117164632796,0.1271009705296201,0.31395750199064454,-0.6826824555660006,1,Th1
UK-3136-8-p28floxed-447,1894,958,8,p28floxed,3.1151003167898628,0.909679540402158,21.964097148891234,-0.056231295649461666,-0.027883438866751292,G1,0.04863582443653618,Singlet,0,2,-0.4058259885817519,-0.007810161365513935,-0.07349372306082061,-0.6823668475235923,2,Th1
UK-3136-8-p28floxed-447,2466,1104,8,p28floxed,3.40632603406326,0.8971035637658257,24.290348742903486,-0.027427405630824866,-0.03231083471590426,G1,0.07236061684460261,Singlet,0,5,-0.4540116311390494,-0.18478712415156362,-0.09464592847664088,-0.08260254757565533,5,Th1
UK-3136-8-p28floxed-447,2187,1074,8,p28floxed,3.5665294924554183,0.9075273996707115,23.868312757201647,-0.03928797845701556,0.014815015579613872,G2M,0.07591933570581258,Singlet,0,2,-0.41233884422519007,-0.1922113291461921,0.3454344292135103,-0.6986640556079792,2,Th1
UK-3136-8-p28floxed-447,2657,1187,8,p28floxed,3.7260067745577716,0.8978093392956196,26.458411742566806,-0.06544756957809511,-0.07139117730361083,G1,0.08600237247924081,Singlet,0,2,-0.4438875633008914,0.009722565573692,-0.10575550353607056,-0.1870640994448023,2,Th1
UK-3136-8-p28floxed-447,2112,1017,8,p28floxed,3.3143939393939394,0.9045406978321239,20.075757575757574,-0.01533954474976676,0.040088812007260666,G2M,0.10379596678529063,Singlet,0,1,-0.20126440359995754,0.05106155866383766,-0.04803043659840464,-0.317596472633879,1,Th1
UK-3136-8-p28floxed-447,2560,1149,8,p28floxed,3.1640625,0.8979180045523202,24.2578125,-0.0310583777636934,0.02137797253422466,G2M,0.08778173190984578,Singlet,0,5,-0.4441247535394387,0.12221595420495923,-0.09982305364483846,-0.07981861474168561,5,Th1
UK-3136-8-p28floxed-447,3486,1480,8,p28floxed,1.9219736087205965,0.8949657591818476,19.27710843373494,0.08592155084872538,-0.05850830565357357,S,0.26215895610913403,Singlet,0,5,-0.47521603154100955,0.2075596797389876,-0.08649960645317581,-0.7464662174593358,5,Th1
UK-3136-8-p28floxed-447,3069,1374,8,p28floxed,2.965135223199739,0.8999109643985808,19.28967090257413,-0.05042156434109732,-0.004115796976181668,G1,0.2746144721233689,Singlet,0,5,-0.4707105032879822,0.4591940168029859,-0.14216475273509732,-0.1608659225563448,5,Th1
UK-3136-8-p28floxed-447,3109,1328,8,p28floxed,3.8919266645223543,0.8942276655808535,25.184946928272755,-0.08058989189571669,-0.07085294224278108,G1,0.16073546856465007,Singlet,0,1,-0.47626417821620526,-0.31486953031520964,-0.09200910451657601,-0.7540691957529327,1,Th1
UK-3136-8-p28floxed-447,2502,1160,8,p28floxed,4.0367705835331735,0.9017654229516733,25.29976019184652,0.4004856816135102,-0.056018975272055654,S,0.17912218268090155,Singlet,6,2,0.04540330223831868,-0.43280112448067265,-0.07788720433118096,0.1770489234614816,2,Th1
UK-3136-8-p28floxed-447,2442,1149,8,p28floxed,3.112203112203112,0.9033499961864369,21.294021294021295,0.017747824645102953,-0.06689097721674869,S,0.1132858837485172,Singlet,0,2,-0.43940998431593703,-0.3635915889224731,-0.10211955090288273,0.21857019712481807,2,Th1
UK-3136-8-p28floxed-447,996,606,8,p28floxed,4.618473895582329,0.9280293363912742,23.293172690763054,-0.01504808335598256,-0.056101143722240114,G1,0.020759193357058125,Singlet,0,1,0.2758230417059195,-0.4354977668696078,-0.03602309387550807,-0.5874210355750087,1,Th1
UK-3136-8-p28floxed-447,2032,865,8,p28floxed,4.23228346456693,0.8878729894096172,25.836614173228345,-0.012479924672543649,-0.036213128410350126,G1,0.033214709371293,Singlet,0,1,-0.3719385220985604,-0.15713851264359346,-0.0815470311240532,-0.6008662912329367,1,Th1
UK-3136-8-p28floxed-447,1625,882,8,p28floxed,3.6307692307692303,0.9173475864547783,23.507692307692306,0.04517739200666995,-0.015952437450759555,S,0.04804270462633452,Singlet,0,2,0.05121016335512135,-0.1608757793398345,-0.0867285912736207,-0.23903858658838883,2,Th1
UK-3136-8-p28floxed-447,717,514,8,p28floxed,2.092050209205021,0.9493766181236778,15.341701534170154,-0.08022970504651271,0.006159447003915797,G2M,0.005931198102016607,Singlet,0,1,0.38816353402865433,-0.130776955841924,-0.02704510704113377,0.1968444947814174,1,Th1
UK-3136-8-p28floxed-447,2710,1192,8,p28floxed,3.394833948339483,0.896097807685505,25.055350553505534,-0.009731236910724445,-0.1010684035542587,G1,0.12336892052194544,Singlet,7,1,-0.241953433767362,0.022619233827910312,-0.09412813663826372,-0.3209831296324363,1,Th1
UK-3136-8-p28floxed-447,2723,1214,8,p28floxed,3.0848329048843186,0.8978678052733288,18.47227322805729,-0.060765304114377756,-0.15373540440295835,G1,0.17556346381969157,Singlet,0,1,-0.03979088746963061,-0.02031602727837467,-0.07322966535977465,-0.7495210976213721,1,Th1
UK-3136-8-p28floxed-447,2244,1053,8,p28floxed,1.6934046345811051,0.9019420350579694,23.618538324420676,0.06790709658593791,-0.029051084860121423,S,0.17793594306049823,Singlet,0,2,-0.4537715270632223,0.12000411944695011,0.35483037629816505,-0.6848058057801633,2,Th1
UK-3136-8-p28floxed-447,2087,933,8,p28floxed,4.120747484427407,0.8946713538818246,22.999520843315764,-0.010556205604782085,-0.08679091167388385,G1,0.1601423487544484,Singlet,0,1,0.11030260233825706,-0.17052370605316658,-0.062981247100564,-0.7081776490212403,1,Th1
UK-3136-8-p28floxed-447,2566,1186,8,p28floxed,2.338269680436477,0.9016876705922929,23.109898674980514,-0.04613026857772036,-0.09557243717743083,G1,0.13582443653618032,Singlet,0,5,-0.4666644439532418,0.3536262487598375,-0.11016088589932094,0.4049822434562639,5,Th1
UK-3136-8-p28floxed-447,1467,755,8,p28floxed,2.8629856850715747,0.9088932482820707,26.857532379004773,-0.02390590656639749,-0.060717827746023106,G1,0.036773428232502965,Singlet,0,2,-0.3750910928717887,-0.4773532247464938,-0.09469562381290345,0.3546500019186565,2,Th1
UK-3136-8-p28floxed-447,1708,847,8,p28floxed,4.566744730679157,0.9057677960084826,26.405152224824356,0.04416639551833115,-0.04962064776905005,S,0.030249110320284697,Singlet,0,2,-0.4213517726721389,-0.11958974849926424,0.369009213923249,-0.6300879433260624,2,Th1
UK-3136-8-p28floxed-447,2196,1065,8,p28floxed,2.3679417122040074,0.9059493395971937,24.316939890710383,-0.10083755974061731,-0.014919583409475884,G1,0.09311981020166074,Singlet,0,5,-0.2457367154480808,0.5659678862394024,-0.11835844881141304,-0.7123464418983843,5,Th1
UK-3136-8-p28floxed-447,2575,1224,8,p28floxed,3.2233009708737868,0.9053014039126059,17.902912621359224,-0.07455147793101478,-0.04280481900463118,G1,0.18979833926453143,Singlet,0,5,-0.29480764881448673,0.9494805570492607,-0.11027289563420288,-0.7293274624881562,5,Th1
UK-3136-8-p28floxed-447,5142,1868,8,p28floxed,4.239595488136912,0.8815037590027305,23.25943212757682,0.007006034814183257,-0.08380995819023909,S,0.34816132858837484,Singlet,0,2,0.0875713336098658,-0.1240034822782542,-0.11984943385541502,-0.3501867658096459,2,Th1
UK-3136-8-p28floxed-447,2345,1101,8,p28floxed,2.2174840085287846,0.9025692550787088,17.39872068230277,0.0794467316793611,-0.02291272411332504,S,0.14887307236061684,Singlet,0,5,-0.4508659977504007,0.39934779277230614,-0.10452054161651052,0.04947613086466507,5,Th1
UK-3136-8-p28floxed-447,1828,1057,8,p28floxed,4.266958424507659,0.9270683812108262,16.90371991247265,0.02528718057057329,0.012084004548253008,S,0.05575326215895611,Singlet,0,2,-0.06212059688545224,-0.12289241269612056,-0.10576221182937379,0.06157793511165266,2,Th1
UK-3136-8-p28floxed-447,2669,1133,8,p28floxed,2.772573997751967,0.8913949775072745,24.503559385537656,-0.028647416839198067,-0.008710431224914772,G1,0.09134045077105575,Singlet,0,5,-0.43788122329338,0.2771535875534964,0.2730687513584743,-0.7142008928339257,5,Th1
UK-3136-8-p28floxed-447,1389,742,8,p28floxed,2.735781137508999,0.9133553486246108,23.254139668826493,0.023128755511033855,-0.12417755593862509,S,0.054567022538552785,Singlet,0,1,-0.34425130072030463,0.2559698033550892,-0.021040639135200073,-0.014468540996906087,1,Th1
UK-3136-8-p28floxed-447,1669,888,8,p28floxed,3.5350509286998206,0.9149582361190195,21.749550629119234,-0.08568638099611048,-0.11515099956358249,G1,0.033807829181494664,Singlet,0,2,-0.4104252447752176,0.3889259872409997,-0.05347955547396749,-0.6223033112286088,2,Th1
UK-3136-8-p28floxed-447,2795,1173,8,p28floxed,2.5760286225402504,0.8905855994337013,28.694096601073344,-0.06780935394282964,-0.09915684879193812,G1,0.08778173190984578,Singlet,0,2,-0.4365242785002142,-0.004556974931358537,-0.11805063171578274,-0.7783153425532076,2,Th1
UK-3136-8-p28floxed-447,2560,1117,8,p28floxed,3.0078125,0.8943188285267102,21.9140625,0.010404005731193183,-0.058667760580282974,S,0.11684460260972716,Singlet,0,5,-0.45971093313593586,0.21724176108152915,-0.12153895799921816,0.277012708057252,5,Th1
UK-3136-8-p28floxed-447,2463,1092,8,p28floxed,2.92326431181486,0.8958438802314217,28.380024360535934,-0.06637730284704786,-0.06827468873554819,G1,0.12336892052194544,Singlet,0,2,-0.40326242143214014,-0.37915580264053894,-0.07479987833088608,-0.06744823870194683,2,Th1
UK-3136-8-p28floxed-447,2187,1021,8,p28floxed,2.0118884316415184,0.9009467007515716,27.80064014631916,-0.10751205059486502,-0.06371660610200024,G1,0.03855278766310795,Singlet,0,1,-0.23758254455564637,0.07124209074465182,0.36783755784672517,-0.66199195693611,1,Th1
